38 10.000
137 10.000
88 10.000
494 10.000
365 10.000
188 10.000
905 10.000
462 10.000
568 10.000
860 10.000
999 10.000
254 10.000
696 10.000
619 10.000
630 10.000
920 10.000
178 0.000
842 10.000
454 0.000
559 0.000
504 0.000
467 0.000
195 0.000
945 10.000
856 10.000
330 10.000
277 0.000
368 10.000
671 0.000
366 0.000
862 10.000
36 0.000
554 0.000
768 0.000
859 10.000
16 0.000
336 0.000
719 0.000
591 0.017
416 0.000
635 0.000
221 0.000
362 1.399
141 0.034
215 0.000
205 7.318
596 0.000
774 0.000
709 0.000
64 0.000
970 10.000
655 0.000
920 10.000
300 0.000
189 0.000
198 0.000
669 0.000
860 10.000
564 0.024
532 0.000
896 10.000
118 0.000
756 0.000
135 0.465
637 0.000
475 0.835
151 10.000
228 0.000
891 10.000
786 0.000
449 0.000
928 10.000
149 0.000
591 2.385
143 0.000
354 0.490
187 0.000
918 10.000
252 10.000
888 10.000
719 0.082
172 10.000
908 10.000
370 0.007
858 10.000
769 10.000
934 10.000
390 10.000
666 0.000
53 0.086
691 10.000
422 10.000
328 10.000
898 10.000
341 10.000
556 10.000
790 10.000
127 10.000
6 10.000
718 10.000
277 10.000
597 10.000
862 10.000
632 10.000
785 10.000
781 10.000
696 10.000
37 8.199
670 10.000
416 10.000
210 6.225
859 10.000
325 9.898
580 10.000
94 1.181
515 0.000
108 0.000
760 10.000
569 5.095
799 9.613
183 0.000
758 0.000
128 0.000
81 0.593
99 10.000
684 9.772
871 10.000
227 0.690
690 0.000
590 0.000
505 0.000
288 0.000
453 10.000
137 0.000
73 9.584
234 0.753
833 10.000
111 0.003
904 10.000
250 0.000
321 1.550
764 3.109
575 0.000
902 10.000
482 0.304
669 0.000
418 0.000
591 0.000
430 0.000
987 10.000
391 0.000
613 0.000
745 0.000
519 0.000
695 10.000
845 10.000
204 0.060
566 0.000
73 0.271
895 10.000
157 0.000
578 0.000
183 0.265
611 0.000
715 0.000
257 0.000
846 10.000
549 0.000
369 0.000
750 0.000
799 1.787
690 8.211
515 0.000
375 0.000
593 0.000
998 10.000
45 9.931
11 0.000
589 0.000
475 0.000
980 10.000
89 0.000
744 0.000
500 0.000
784 9.270
590 10.000
704 10.000
351 9.539
663 10.000
600 0.000
509 10.000
241 10.000
783 0.228
120 10.000
957 10.000
41 0.000
966 10.000
506 10.000
410 10.000
717 10.000
306 10.000
101 10.000
232 10.000
681 10.000
694 10.000
231 10.000
726 10.000
706 10.000
820 10.000
202 10.000
801 10.000
291 10.000
449 9.939
302 10.000
75 10.000
39 10.000
7 10.000
426 10.000
703 1.506
607 10.000
936 10.000
944 10.000
56 9.372
901 10.000
432 0.000
22 0.938
408 0.000
843 10.000
740 0.330
714 0.000
945 10.000
973 10.000
396 0.000
640 0.000
122 0.465
346 6.156
24 0.000
325 0.000
51 0.000
826 10.000
616 0.000
128 0.000
692 0.000
540 0.000
135 0.000
119 10.000
243 10.000
742 9.998
55 10.000
188 9.925
133 0.000
111 9.918
89 10.000
566 10.000
134 9.991
498 0.000
410 0.005
875 10.000
212 10.000
355 0.000
848 10.000
608 0.000
996 10.000
52 0.000
731 0.000
342 0.000
77 0.030
56 0.155
394 0.365
903 10.000
673 0.000
895 10.000
32 0.000
365 0.000
435 0.000
167 0.000
484 4.454
679 0.000
910 10.000
540 0.000
867 10.000
44 0.000
652 0.000
957 10.000
611 0.156
786 0.000
455 0.096
21 9.897
661 2.857
668 0.036
377 0.000
510 0.000
276 10.000
373 0.000
562 10.000
8 0.000
716 10.000
640 10.000
64 9.982
110 10.000
544 0.000
738 9.369
5 10.000
576 10.000
103 10.000
441 10.000
744 0.000
588 10.000
120 10.000
655 10.000
128 10.000
988 10.000
699 10.000
780 10.000
945 10.000
310 10.000
567 10.000
400 10.000
331 10.000
229 2.478
69 10.000
709 10.000
739 10.000
345 8.751
82 0.000
302 10.000
354 10.000
798 0.000
943 10.000
418 10.000
908 10.000
487 0.626
157 0.000
914 10.000
260 0.000
809 10.000
849 10.000
476 10.000
464 0.000
978 10.000
164 5.287
759 0.000
409 10.000
475 0.231
326 0.131
810 10.000
806 10.000
556 0.074
879 10.000
515 0.000
296 10.000
225 0.000
598 0.000
579 0.000
396 0.000
542 0.019
998 10.000
305 0.959
30 0.000
155 0.000
219 0.000
95 0.000
416 0.000
574 0.000
904 10.000
265 0.000
50 0.000
369 1.070
244 0.000
533 0.000
3 0.000
924 10.000
9 0.000
330 0.000
735 0.000
816 10.000
886 10.000
615 0.000
332 0.000
183 10.000
841 10.000
930 10.000
781 0.000
420 2.848
326 10.000
324 10.000
419 0.000
631 0.327
354 1.174
575 10.000
850 10.000
449 1.915
991 10.000
425 10.000
257 10.000
476 0.000
723 10.000
501 10.000
504 0.000
916 10.000
266 7.227
835 10.000
652 10.000
82 10.000
721 10.000
267 10.000
414 10.000
905 10.000
108 10.000
344 10.000
686 0.705
529 10.000
671 10.000
11 10.000
949 10.000
303 10.000
365 10.000
524 9.961
154 0.000
814 10.000
169 10.000
773 10.000
56 0.481
892 10.000
274 10.000
47 3.399
150 10.000
779 10.000
963 10.000
614 1.495
499 10.000
336 0.000
883 10.000
914 10.000
241 0.000
992 10.000
259 0.000
928 10.000
522 10.000
939 10.000
471 0.000
233 0.000
995 10.000
388 0.000
120 0.000
511 0.000
967 10.000
289 0.000
284 1.097
23 0.820
181 2.092
559 0.000
71 0.611
332 0.000
338 0.000
34 0.277
749 0.000
953 10.000
650 0.000
248 0.198
534 0.000
162 0.000
530 2.485
526 9.335
421 0.000
459 1.613
48 0.030
352 0.000
398 5.489
519 10.000
586 10.000
704 9.876
515 0.606
974 10.000
824 9.729
27 0.000
942 10.000
113 10.000
311 0.442
965 10.000
295 9.408
871 10.000
37 0.919
627 10.000
209 0.489
72 10.000
376 4.419
163 0.000
723 8.706
625 10.000
452 10.000
257 10.000
788 10.000
983 10.000
783 10.000
443 10.000
832 10.000
562 10.000
842 10.000
148 10.000
546 10.000
867 10.000
123 10.000
370 10.000
894 10.000
65 9.085
484 8.014
206 0.000
31 4.251
779 10.000
77 0.791
68 9.632
407 7.437
287 0.000
140 1.485
450 0.000
863 10.000
409 8.868
903 10.000
121 7.394
197 0.000
887 10.000
904 10.000
330 9.035
737 0.000
969 10.000
172 0.609
89 10.000
118 2.732
718 0.000
957 10.000
241 4.667
88 1.923
851 10.000
307 0.000
573 0.108
58 3.560
136 0.000
759 2.544
423 1.702
548 0.224
543 0.043
874 10.000
411 0.745
952 10.000
778 0.058
533 0.000
149 0.718
665 0.000
438 4.107
556 0.000
995 10.000
175 10.000
526 0.000
167 0.000
264 0.000
645 0.000
886 10.000
221 0.000
975 10.000
73 0.000
193 0.000
548 0.000
132 0.000
532 0.000
900 10.000
268 0.271
939 10.000
660 9.427
692 0.158
487 0.000
203 0.000
566 0.049
899 10.000
156 0.000
345 0.008
432 10.000
306 10.000
10 0.816
870 10.000
863 10.000
5 10.000
46 10.000
389 10.000
173 10.000
311 10.000
35 2.650
59 10.000
921 10.000
34 9.936
606 10.000
115 10.000
583 10.000
738 10.000
648 10.000
483 7.367
7 10.000
587 10.000
144 10.000
699 10.000
75 9.768
348 7.703
266 0.000
504 10.000
611 10.000
408 9.796
811 10.000
621 9.829
279 0.000
674 10.000
627 0.000
325 0.000
64 10.000
801 10.000
636 10.000
99 10.000
860 10.000
169 10.000
21 2.105
895 10.000
776 0.000
137 0.000
479 6.342
514 3.680
785 0.057
963 10.000
521 10.000
373 10.000
107 0.000
448 0.000
455 0.000
424 0.000
960 10.000
98 0.422
832 10.000
771 0.000
720 0.000
111 0.000
446 0.361
347 0.908
437 0.000
511 0.108
148 0.000
9 0.000
242 0.000
632 3.767
905 10.000
18 1.277
770 0.829
384 1.518
533 0.268
555 0.066
347 0.000
55 1.384
929 10.000
454 0.000
276 0.000
378 0.551
910 10.000
764 0.580
802 10.000
871 10.000
862 10.000
634 0.055
643 0.000
582 8.361
746 0.000
89 0.000
930 10.000
183 0.356
601 0.000
78 5.182
257 10.000
212 0.000
88 0.000
500 1.871
845 9.949
993 10.000
519 9.801
615 2.770
53 0.084
171 9.831
725 0.695
108 9.489
100 6.361
180 0.000
385 10.000
478 0.000
91 0.176
149 9.636
280 10.000
962 10.000
12 10.000
915 10.000
605 5.332
594 10.000
662 10.000
695 0.049
525 10.000
846 10.000
297 7.391
603 10.000
104 10.000
509 7.841
691 9.246
604 10.000
355 10.000
685 0.021
123 10.000
971 10.000
63 0.524
177 9.870
142 10.000
789 9.825
286 0.324
243 10.000
970 10.000
671 0.000
721 4.304
62 10.000
821 10.000
2 2.346
24 0.000
833 10.000
918 10.000
630 9.562
428 0.957
581 5.152
326 0.000
953 10.000
427 3.796
623 1.500
557 0.000
532 1.772
133 0.779
249 3.715
136 0.742
488 0.342
935 10.000
260 0.000
460 0.000
999 9.999
437 0.000
723 0.000
759 2.412
395 6.357
568 0.000
821 10.000
217 10.000
571 0.000
846 10.000
50 0.000
490 9.970
477 1.904
479 2.690
71 0.000
803 10.000
433 0.307
499 0.000
426 0.000
991 10.000
31 0.000
560 0.512
241 0.000
168 0.000
49 0.000
176 0.000
428 4.672
509 10.000
175 7.237
866 10.000
112 0.000
965 10.000
590 10.000
958 10.000
724 0.000
985 10.000
527 0.000
546 0.089
202 0.000
98 10.000
393 0.000
253 8.297
588 8.062
870 10.000
733 0.000
660 10.000
673 1.243
167 10.000
159 0.050
100 3.520
158 1.805
191 9.580
661 10.000
400 10.000
359 7.333
710 10.000
576 10.000
788 10.000
220 10.000
752 10.000
654 10.000
332 10.000
717 9.381
245 10.000
291 10.000
442 8.038
231 10.000
818 10.000
989 10.000
917 10.000
382 10.000
687 10.000
506 10.000
421 10.000
166 10.000
927 10.000
326 9.209
28 3.482
747 9.994
517 10.000
689 1.401
147 10.000
877 10.000
399 0.000
665 0.403
620 0.204
476 10.000
320 9.940
952 10.000
194 0.000
565 0.000
244 0.000
637 0.234
796 0.000
62 0.000
626 0.000
230 0.000
980 10.000
9 0.000
918 10.000
486 0.000
262 0.196
339 0.000
652 0.000
190 0.000
928 10.000
978 10.000
218 4.138
676 0.000
496 0.000
907 10.000
823 10.000
373 0.000
307 0.000
547 0.000
38 0.000
927 10.000
24 0.000
358 0.428
880 10.000
219 10.000
924 10.000
124 0.000
856 10.000
720 0.000
187 0.000
483 10.000
951 10.000
167 6.905
492 2.647
869 10.000
653 10.000
755 9.979
209 0.000
306 9.993
945 10.000
137 10.000
285 0.000
164 4.341
813 10.000
781 10.000
71 10.000
637 10.000
154 10.000
379 10.000
185 10.000
192 10.000
551 0.000
429 10.000
475 10.000
311 10.000
196 10.000
498 10.000
769 10.000
147 10.000
666 10.000
262 3.814
17 10.000
320 10.000
226 10.000
626 0.000
963 10.000
363 10.000
911 10.000
128 10.000
177 0.000
693 10.000
199 10.000
814 10.000
847 10.000
579 0.000
999 10.000
39 0.000
886 10.000
591 0.000
73 10.000
638 0.000
67 1.798
385 0.000
263 0.000
884 10.000
411 0.786
955 10.000
871 10.000
973 10.000
655 0.000
937 10.000
19 0.000
410 0.000
65 0.000
103 0.000
265 0.000
11 0.000
950 10.000
845 10.000
990 10.000
731 0.000
220 0.126
582 1.890
805 10.000
859 10.000
649 0.000
191 0.000
784 10.000
913 10.000
75 10.000
478 10.000
325 10.000
627 0.000
434 10.000
754 10.000
498 0.020
407 6.117
409 0.000
997 10.000
345 1.306
429 0.000
410 0.112
626 0.000
511 1.255
676 10.000
637 0.000
462 2.971
521 10.000
648 0.000
452 0.000
252 1.270
869 10.000
35 0.000
58 0.116
729 0.000
684 0.808
249 0.000
513 0.000
597 0.006
991 10.000
922 10.000
952 10.000
425 0.000
451 5.682
833 10.000
86 0.000
448 1.883
178 0.000
515 0.000
856 10.000
589 0.000
142 0.133
367 0.000
265 0.000
779 0.242
829 10.000
786 0.250
428 9.922
282 10.000
39 7.784
298 10.000
317 4.742
98 10.000
27 0.000
2 0.881
347 9.553
541 9.346
599 10.000
673 9.995
533 10.000
522 0.024
625 9.836
958 10.000
199 10.000
77 10.000
792 9.973
286 10.000
525 10.000
971 10.000
801 10.000
381 10.000
560 10.000
944 10.000
749 10.000
826 10.000
724 10.000
579 0.000
612 10.000
152 0.442
862 10.000
652 10.000
179 0.000
751 10.000
479 10.000
181 0.000
20 1.295
781 10.000
772 9.907
554 9.837
304 7.218
398 0.000
512 0.000
503 0.000
475 0.000
305 0.487
789 0.000
0 5.822
276 0.000
591 0.911
382 6.267
836 10.000
535 10.000
131 10.000
662 0.000
259 0.000
711 0.000
275 0.000
412 10.000
573 0.000
928 10.000
864 10.000
752 0.000
679 0.000
343 0.591
934 10.000
778 0.000
364 0.104
716 0.000
550 0.000
918 10.000
21 9.894
948 10.000
431 0.000
525 0.000
424 0.000
736 0.000
315 0.000
13 0.000
906 10.000
807 10.000
849 10.000
442 0.000
939 10.000
512 6.710
702 0.086
650 0.119
788 10.000
115 0.000
223 10.000
980 10.000
976 10.000
396 10.000
323 10.000
911 10.000
174 10.000
688 9.749
627 10.000
725 3.732
606 10.000
649 10.000
674 8.014
38 10.000
98 10.000
774 10.000
489 10.000
523 10.000
787 10.000
330 0.039
637 10.000
839 10.000
270 10.000
150 10.000
542 10.000
920 10.000
938 10.000
658 9.550
143 10.000
655 1.700
638 10.000
120 5.532
51 0.000
961 10.000
31 10.000
225 10.000
659 0.000
951 10.000
256 10.000
308 10.000
625 0.000
294 0.000
482 0.000
724 0.000
69 0.000
972 10.000
248 0.000
857 10.000
368 8.712
579 1.806
495 0.029
208 0.000
645 0.000
750 1.235
769 0.111
583 0.000
408 0.000
913 10.000
238 0.000
47 0.000
33 0.000
290 10.000
9 10.000
64 10.000
516 10.000
659 0.500
723 10.000
467 0.000
916 10.000
32 0.000
93 9.016
211 0.321
515 1.076
818 10.000
280 0.000
487 0.000
66 0.000
138 0.013
856 10.000
645 0.000
633 0.988
494 0.000
279 0.000
815 10.000
264 0.000
862 10.000
224 0.000
177 0.721
101 0.768
271 0.000
210 1.690
391 0.000
275 0.000
907 10.000
939 10.000
999 10.000
375 0.977
855 10.000
31 0.000
469 0.000
547 0.000
287 10.000
347 6.989
35 0.000
353 3.729
486 0.000
891 10.000
998 10.000
119 0.000
956 10.000
493 10.000
399 10.000
772 0.000
757 0.388
262 10.000
996 10.000
935 10.000
363 0.457
267 10.000
145 9.882
755 10.000
421 9.046
663 7.829
420 9.761
39 0.000
343 0.000
452 10.000
508 10.000
409 7.347
795 1.434
34 10.000
148 10.000
243 10.000
926 10.000
147 10.000
882 10.000
641 10.000
762 10.000
654 0.000
24 10.000
651 10.000
334 4.701
388 0.000
918 10.000
480 10.000
144 10.000
466 10.000
901 10.000
807 10.000
954 10.000
322 0.000
846 10.000
297 1.740
774 0.000
355 0.385
707 0.597
150 0.000
464 0.000
809 10.000
299 0.000
708 0.424
735 1.763
446 9.552
71 0.075
618 0.000
88 0.208
834 10.000
273 0.577
487 0.324
859 10.000
924 10.000
821 10.000
247 10.000
843 10.000
301 0.000
392 0.000
310 0.000
203 2.580
199 0.000
264 0.030
525 0.000
46 0.000
562 0.000
300 0.000
401 0.000
269 0.000
74 0.000
552 4.014
734 1.651
883 10.000
851 10.000
442 0.000
619 0.000
298 7.462
514 0.000
238 0.000
386 0.000
348 10.000
511 2.541
873 10.000
208 0.000
436 10.000
695 1.018
455 0.000
279 10.000
997 10.000
848 10.000
590 10.000
200 10.000
47 0.007
855 10.000
726 0.000
94 10.000
417 10.000
26 0.000
496 10.000
686 10.000
101 10.000
49 10.000
421 10.000
984 10.000
900 10.000
863 10.000
604 10.000
198 9.875
377 9.901
842 10.000
585 0.000
353 10.000
459 10.000
934 10.000
790 10.000
154 0.000
390 0.569
70 10.000
152 0.000
660 0.171
286 0.305
515 0.804
79 0.000
381 9.476
932 10.000
105 0.000
878 10.000
207 0.000
927 10.000
40 9.611
191 0.000
827 10.000
904 10.000
796 0.572
282 0.000
638 1.188
611 0.000
8 0.021
992 10.000
943 10.000
782 0.479
225 0.000
334 0.877
852 10.000
377 0.000
572 10.000
512 9.995
731 0.126
859 10.000
28 8.507
810 10.000
240 0.000
961 10.000
916 10.000
119 6.227
581 10.000
123 10.000
46 10.000
622 10.000
315 0.000
874 10.000
526 0.482
111 10.000
901 10.000
808 10.000
750 10.000
817 10.000
742 9.667
583 0.000
760 4.792
525 9.647
809 10.000
94 10.000
378 0.000
187 10.000
667 0.848
891 10.000
918 10.000
919 10.000
729 0.000
767 10.000
881 10.000
645 0.000
887 10.000
462 2.574
769 3.443
933 10.000
84 0.000
85 0.378
610 0.000
197 0.366
709 0.000
419 3.620
947 10.000
222 0.000
236 2.277
690 0.009
806 10.000
996 10.000
216 9.832
616 0.000
91 0.000
594 0.000
803 10.000
758 0.000
485 0.000
722 4.173
285 0.000
405 0.896
451 10.000
53 0.000
286 8.646
97 0.880
940 10.000
748 10.000
867 10.000
832 10.000
952 10.000
683 0.000
443 0.000
149 10.000
393 0.000
862 10.000
96 0.000
615 10.000
98 9.901
787 10.000
422 10.000
95 10.000
3 1.239
38 10.000
186 10.000
598 10.000
841 10.000
945 10.000
83 10.000
564 0.999
230 10.000
488 10.000
15 10.000
284 10.000
774 10.000
113 10.000
225 1.082
523 0.000
980 10.000
99 10.000
356 0.000
932 10.000
783 0.117
800 10.000
82 0.000
176 0.000
662 0.000
179 0.000
791 0.000
761 0.622
966 10.000
214 2.810
856 10.000
970 10.000
252 0.290
43 2.088
568 0.640
94 0.000
988 10.000
652 0.000
658 0.061
219 10.000
140 10.000
674 0.000
503 0.126
915 10.000
788 10.000
728 0.000
439 0.000
768 0.000
828 10.000
795 0.000
701 0.438
611 5.011
595 0.326
787 10.000
258 3.583
962 10.000
579 10.000
19 10.000
929 10.000
794 1.102
876 10.000
900 10.000
46 9.967
919 10.000
468 10.000
141 10.000
907 10.000
121 10.000
127 9.967
262 10.000
474 10.000
630 10.000
177 8.864
263 10.000
359 10.000
617 0.729
31 10.000
187 9.564
412 10.000
733 10.000
799 10.000
8 10.000
517 10.000
587 6.261
267 10.000
479 10.000
167 0.000
286 0.000
409 9.812
961 10.000
163 10.000
309 10.000
778 0.000
149 0.000
990 10.000
899 10.000
949 10.000
117 0.000
161 1.391
424 0.000
748 0.000
339 0.000
687 0.000
107 1.820
956 10.000
719 0.083
295 0.000
369 2.231
453 10.000
378 0.000
682 0.000
645 0.000
450 0.000
849 10.000
932 10.000
859 10.000
810 10.000
95 0.000
169 10.000
819 10.000
178 0.000
948 10.000
968 10.000
168 6.859
847 10.000
918 10.000
286 0.000
9 0.000
343 0.000
35 0.000
348 0.000
31 0.496
142 0.000
305 0.000
751 0.989
438 0.000
675 0.000
204 0.000
533 0.000
53 1.009
174 0.000
215 0.000
698 0.000
624 0.000
64 0.000
630 0.000
484 0.000
875 10.000
726 0.000
654 2.106
694 0.000
904 10.000
602 0.000
663 10.000
73 0.000
449 0.000
582 10.000
359 0.000
459 0.185
925 10.000
394 0.000
807 10.000
956 10.000
537 3.026
113 10.000
707 10.000
976 10.000
788 9.998
912 10.000
509 10.000
842 10.000
86 10.000
724 9.690
540 10.000
711 10.000
789 10.000
171 10.000
196 10.000
664 10.000
898 10.000
850 10.000
802 10.000
452 10.000
23 10.000
902 10.000
605 10.000
235 0.000
361 10.000
531 0.220
487 10.000
167 0.000
282 0.000
195 10.000
143 10.000
71 5.126
108 10.000
653 0.000
913 10.000
194 0.000
377 9.974
454 0.000
906 10.000
166 10.000
626 0.067
102 0.000
831 10.000
524 0.473
952 10.000
190 10.000
326 0.000
404 0.000
214 0.000
202 5.685
306 0.000
819 10.000
437 0.000
667 5.921
350 0.000
67 0.054
837 10.000
838 10.000
235 0.000
119 0.000
34 0.058
379 0.000
191 0.000
142 0.000
32 0.000
104 0.000
337 0.000
410 0.285
558 0.000
243 0.000
576 0.126
184 10.000
346 10.000
407 0.000
708 0.226
298 10.000
598 1.490
35 0.000
703 9.340
812 10.000
237 0.293
10 5.346
632 1.043
674 0.000
678 0.000
982 10.000
742 0.000
515 10.000
821 10.000
977 10.000
635 0.059
855 10.000
357 10.000
826 10.000
998 10.000
390 10.000
930 10.000
335 10.000
800 10.000
489 10.000
579 10.000
376 10.000
926 10.000
784 1.304
382 10.000
224 10.000
383 10.000
418 10.000
928 10.000
196 10.000
655 8.367
938 10.000
828 10.000
330 10.000
616 10.000
811 10.000
73 10.000
132 3.937
633 10.000
51 2.677
767 10.000
488 10.000
408 0.000
593 0.000
487 0.000
798 0.000
524 0.337
823 10.000
13 0.000
402 0.000
975 10.000
687 0.000
328 0.000
760 0.571
70 0.031
553 0.000
143 0.000
481 0.000
340 0.785
144 0.000
420 0.000
169 0.000
475 0.000
37 0.000
981 10.000
548 1.849
614 0.000
599 0.000
936 10.000
103 0.000
7 0.000
530 0.000
590 0.000
806 10.000
54 0.000
413 0.000
405 0.000
67 0.000
816 10.000
380 0.000
755 0.000
145 0.000
140 3.453
825 10.000
699 0.058
284 0.010
314 0.000
181 0.000
625 0.000
459 0.101
601 0.000
794 0.000
934 10.000
638 0.179
775 10.000
483 0.000
808 10.000
389 0.000
82 10.000
492 0.803
90 0.000
275 0.000
83 0.000
896 10.000
329 2.118
497 0.000
301 0.000
397 0.718
313 0.000
682 0.000
152 10.000
823 9.936
978 10.000
158 0.000
108 9.667
293 10.000
339 10.000
733 1.126
752 10.000
941 10.000
527 10.000
687 10.000
580 9.896
303 0.000
170 0.000
388 3.579
693 10.000
252 9.758
133 10.000
186 6.602
343 0.072
409 10.000
269 9.975
239 0.000
738 10.000
766 10.000
541 10.000
136 10.000
80 10.000
224 10.000
289 0.000
539 10.000
47 9.999
267 5.075
698 10.000
155 10.000
561 0.000
37 10.000
889 10.000
979 10.000
416 10.000
0 2.747
559 0.000
720 10.000
171 0.000
948 10.000
424 0.000
81 0.000
599 0.000
767 10.000
490 10.000
868 10.000
7 0.000
229 0.000
635 0.000
548 10.000
366 0.000
716 0.000
773 0.000
655 0.083
256 1.288
820 10.000
922 10.000
954 10.000
976 10.000
484 0.100
992 10.000
865 10.000
797 0.000
971 10.000
282 0.041
798 0.000
530 0.000
2 0.000
969 10.000
478 0.000
416 0.000
393 0.000
560 0.004
15 0.000
161 0.038
51 0.000
884 10.000
168 0.000
281 0.000
520 0.000
717 0.000
647 0.000
236 0.733
490 0.000
302 0.000
492 0.000
311 0.000
225 0.036
446 0.000
287 10.000
709 10.000
439 0.000
153 10.000
507 10.000
410 0.000
436 10.000
306 10.000
941 10.000
276 10.000
420 10.000
855 10.000
670 0.000
980 9.804
870 10.000
831 10.000
32 10.000
755 10.000
999 10.000
314 10.000
275 10.000
716 10.000
961 10.000
512 10.000
206 10.000
264 10.000
4 10.000
518 9.981
489 8.342
451 0.253
805 10.000
199 9.973
890 10.000
959 10.000
707 10.000
301 10.000
395 0.000
13 1.334
242 10.000
834 10.000
289 0.000
663 0.000
690 0.000
644 0.000
790 0.000
676 10.000
316 10.000
990 10.000
591 0.000
952 10.000
104 9.189
714 0.000
216 9.635
108 0.000
232 0.000
706 0.000
38 0.000
906 10.000
997 10.000
613 0.000
753 0.000
627 0.000
996 10.000
228 0.530
916 10.000
659 0.000
918 10.000
876 10.000
303 0.000
479 10.000
667 0.000
980 10.000
795 10.000
457 0.000
971 10.000
387 0.032
964 10.000
923 10.000
491 0.000
678 10.000
140 0.000
600 0.000
910 10.000
847 10.000
161 0.000
948 10.000
754 0.000
612 0.000
946 10.000
368 1.590
365 0.000
340 0.000
995 10.000
362 0.000
568 0.000
911 10.000
21 9.934
486 0.000
787 0.793
324 4.679
965 10.000
454 1.775
305 9.904
761 0.000
912 10.000
276 0.491
148 1.718
200 2.324
640 10.000
555 9.168
341 10.000
240 0.000
466 0.500
189 0.064
401 10.000
415 3.309
943 10.000
14 10.000
311 10.000
380 10.000
702 9.977
306 10.000
742 10.000
270 9.711
217 0.851
763 0.000
756 10.000
5 10.000
88 10.000
722 0.033
460 10.000
394 10.000
483 0.000
372 9.933
670 10.000
632 10.000
249 10.000
871 10.000
272 10.000
805 10.000
212 10.000
513 10.000
271 5.066
915 10.000
687 0.222
344 10.000
929 10.000
49 0.000
656 10.000
309 9.741
751 9.238
962 10.000
52 0.000
180 2.008
816 10.000
778 0.000
186 0.000
905 10.000
501 0.002
646 0.000
299 0.000
985 10.000
19 0.070
970 10.000
618 1.153
269 0.342
841 10.000
890 10.000
74 10.000
53 10.000
404 5.574
346 0.000
455 0.000
319 10.000
33 10.000
800 10.000
248 10.000
82 0.000
456 4.341
558 1.228
834 10.000
419 0.868
611 3.823
856 10.000
600 8.815
427 10.000
634 10.000
786 10.000
333 0.407
136 4.170
433 0.733
632 3.230
122 0.000
453 10.000
602 0.013
740 3.690
722 0.000
444 0.422
631 0.141
796 0.000
497 0.700
35 1.450
142 0.000
952 10.000
354 0.000
176 0.000
752 0.000
603 0.000
258 0.900
209 0.000
162 2.853
92 0.000
628 0.322
774 0.226
948 10.000
228 2.245
202 0.000
583 9.984
15 0.105
535 0.000
720 0.000
448 6.032
168 0.000
842 10.000
901 10.000
771 10.000
582 10.000
623 10.000
215 3.737
213 9.450
420 6.769
713 10.000
249 0.451
563 0.413
666 7.618
604 9.639
739 10.000
208 0.000
997 10.000
371 10.000
90 10.000
256 5.422
145 8.325
39 10.000
485 9.654
347 10.000
500 6.754
883 10.000
343 0.310
51 9.876
185 10.000
850 10.000
823 10.000
768 5.781
474 10.000
38 9.875
981 10.000
894 10.000
230 10.000
457 8.876
418 10.000
835 10.000
196 0.963
837 10.000
43 1.909
194 0.000
465 0.467
414 10.000
284 6.124
722 0.000
559 0.000
324 0.216
207 0.000
907 10.000
947 10.000
707 2.353
791 9.523
290 0.720
656 10.000
843 10.000
476 2.447
506 0.000
666 0.555
244 0.068
980 10.000
705 1.017
225 0.055
875 10.000
457 0.000
456 0.000
332 0.000
291 0.000
529 0.000
713 0.195
335 7.107
723 0.000
178 7.744
8 0.000
901 10.000
309 0.000
108 0.363
216 1.212
280 1.712
816 10.000
7 0.000
570 9.690
472 0.000
850 10.000
46 10.000
979 10.000
517 0.000
960 10.000
222 0.000
835 10.000
680 0.221
973 10.000
168 2.523
555 10.000
265 0.617
697 6.714
269 8.906
601 10.000
421 10.000
448 10.000
350 2.017
429 2.072
349 10.000
659 10.000
762 10.000
458 10.000
876 10.000
42 10.000
274 10.000
884 10.000
613 9.328
747 10.000
735 9.659
660 2.418
726 10.000
252 5.558
951 10.000
686 0.000
475 0.000
468 0.000
522 10.000
155 9.700
442 9.609
690 3.140
711 0.329
708 7.463
388 0.961
809 10.000
239 0.000
778 0.051
319 0.000
2 3.432
236 0.374
196 0.000
45 0.000
510 9.897
81 0.834
658 2.282
257 0.000
984 10.000
69 0.000
271 0.015
671 0.000
545 0.514
740 0.000
193 2.567
700 0.000
182 0.000
884 10.000
412 8.023
891 10.000
272 0.000
393 0.424
201 0.000
81 0.950
822 10.000
861 10.000
321 1.184
601 0.000
181 0.000
323 0.791
837 10.000
378 2.942
368 0.000
348 3.314
459 0.000
27 0.000
606 0.000
276 1.953
346 10.000
591 3.500
617 0.727
262 1.100
357 8.786
455 0.046
592 9.332
540 0.004
339 10.000
5 10.000
432 10.000
612 10.000
398 10.000
633 1.079
694 10.000
221 10.000
495 10.000
15 6.546
677 10.000
660 10.000
55 10.000
707 10.000
9 2.025
514 7.796
735 10.000
615 10.000
791 2.049
82 9.884
206 10.000
137 10.000
469 10.000
28 10.000
58 10.000
925 10.000
621 10.000
598 10.000
264 10.000
626 0.574
31 10.000
877 10.000
24 8.018
665 9.370
571 0.000
246 10.000
160 0.000
586 0.000
68 10.000
926 10.000
728 8.856
893 10.000
634 10.000
737 0.674
408 0.000
369 10.000
353 0.000
199 1.033
451 0.000
560 0.882
336 0.258
151 0.000
29 0.000
